GEPYBHCJBORHCE-SFHVURJKSA-O,GEPYBHCJBORHCE-SFHVURJKSA-O,3.2098578866077103
NTVNNTNXRKFWIK-BJEUKDNBSA-N,NTVNNTNXRKFWIK-DOXGIJQISA-N,0
WZBIMVSWUWZIHN-UHFFFAOYSA-N,WZBIMVSWUWZIHN-UHFFFAOYSA-N,1.7930693581905568
MXUQWUJJYQPEJH-UHFFFAOYSA-N,MXUQWUJJYQPEJH-UHFFFAOYSA-N,0.780105440125676
HIWPGCMGAMJNRG-LBGGPIGOSA-N,HIWPGCMGAMJNRG-LBGGPIGOSA-N,1.666214561647521
PNWOVLBMFHSUMR-IHKZFYOVSA-N,PNWOVLBMFHSUMR-AHUORUEDSA-N,0
DDXCFDOPXBPUJC-SAYMMRJXSA-M,DDXCFDOPXBPUJC-SAYMMRJXSA-M,1.7919133462208467
CTERCLHSWSQHSD-UHFFFAOYSA-K,CTERCLHSWSQHSD-UHFFFAOYSA-K,1.0325854532183807
WAZKIRPFJTZRDA-UHFFFAOYSA-N,WAZKIRPFJTZRDA-UHFFFAOYSA-N,1.3674660661720768
FHOSJKIPIAZPJP-AWEZNQCLSA-N,FHOSJKIPIAZPJP-AWEZNQCLSA-N,1.8096728425196413
IKUFKDGKRLMXEX-UHFFFAOYSA-O,IKUFKDGKRLMXEX-UHFFFAOYSA-O,1.1213547786776643
SGAIRWMSXVAPOO-LURJTMIESA-M,SGAIRWMSXVAPOO-LURJTMIESA-M,1.7141639839764486
ZDYXRELDNKSUBF-UHFFFAOYSA-N,ZDYXRELDNKSUBF-UHFFFAOYSA-N,1.6282307674575032
ZWUCWBYYVLQXEP-UHFFFAOYSA-N,ZWUCWBYYVLQXEP-UHFFFAOYSA-N,1.6831299951165937
XBNNWBHEMSYHTJ-OAHLLOKOSA-N,XBNNWBHEMSYHTJ-OAHLLOKOSA-N,3.2960543071780335
TZCXQSNBTXDAJG-QFIPXVFZSA-N,TZCXQSNBTXDAJG-QFIPXVFZSA-N,3.3780488260600623
IISBACLAFKSPIT-UHFFFAOYSA-N,IISBACLAFKSPIT-UHFFFAOYSA-N,0.8018133006336506
NDZPPXQOOUNQTQ-UHFFFAOYSA-N,NDZPPXQOOUNQTQ-UHFFFAOYSA-N,2.5128112104118454
LKBHAGGICJWHQQ-UHFFFAOYSA-N,LKBHAGGICJWHQQ-UHFFFAOYSA-N,2.394220499688907
SPXFAUXQZWJGCJ-ROUUACIJSA-N,SPXFAUXQZWJGCJ-ROUUACIJSA-N,1.5270109703259316
GXIURPTVHJPJLF-UWTATZPHSA-K,GXIURPTVHJPJLF-UWTATZPHSA-K,1.0362505185035886
IRFHMTUHTBSEBK-QGZVFWFLSA-N,IRFHMTUHTBSEBK-QGZVFWFLSA-N,1.8972571035349328
RGHNJXZEOKUKBD-RSJOWCBRSA-M,RGHNJXZEOKUKBD-SKNVOMKLSA-M,0
SMJJAAHWGIEVIU-UHFFFAOYSA-O,SMJJAAHWGIEVIU-UHFFFAOYSA-O,1.7204901098725045
SAYWXJCRCITRBW-UHFFFAOYSA-O,SAYWXJCRCITRBW-UHFFFAOYSA-O,2.79092287395299
AMWZXPSBURRZMG-UHFFFAOYSA-N,AMWZXPSBURRZMG-UHFFFAOYSA-N,1.5641459644867433
FWSCINFUBQNPJM-UHFFFAOYSA-O,FWSCINFUBQNPJM-UHFFFAOYSA-O,0.6105257899807706
IPTIKQIFOOZKAT-RITPCOANSA-M,IPTIKQIFOOZKAT-RITPCOANSA-M,1.6654472343667788
XVCMNEXVVACQMR-UHFFFAOYSA-N,XVCMNEXVVACQMR-UHFFFAOYSA-N,2.21595254641282
NPCYFKFOPWAEFV-OAHLLOKOSA-N,NPCYFKFOPWAEFV-OAHLLOKOSA-N,1.5547682870185109
GVEULWULTXBFPM-ROUUACIJSA-L,GVEULWULTXBFPM-ROUUACIJSA-L,3.1859461063167385
AHYKHJQLXJPPOS-ROUUACIJSA-L,AHYKHJQLXJPPOS-ROUUACIJSA-L,2.9945353010137077
XDHPABCLBICMJM-IRXDYDNUSA-L,XDHPABCLBICMJM-IRXDYDNUSA-L,2.9174402400027004
CLODUYRNZMIONW-UHFFFAOYSA-N,CLODUYRNZMIONW-UHFFFAOYSA-N,2.194363541114347
NFVSMRPXCHVTAG-UHFFFAOYSA-N,NFVSMRPXCHVTAG-UHFFFAOYSA-N,2.029844538868827
AOMUWGOWJLARPE-UHFFFAOYSA-O,AOMUWGOWJLARPE-UHFFFAOYSA-O,3.0788826195158805
JAMULYFATHSZJM-UHFFFAOYSA-N,JAMULYFATHSZJM-UHFFFAOYSA-N,2.872358400993451
WLNBQNXELZHTAX-UHFFFAOYSA-N,WLNBQNXELZHTAX-UHFFFAOYSA-N,1.887871890174176
VRNHYZLBDDWTFH-ZDUSSCGKSA-L,VRNHYZLBDDWTFH-ZDUSSCGKSA-L,2.649405640986177
QHKYPYXTTXKZST-UHFFFAOYSA-N,QHKYPYXTTXKZST-UHFFFAOYSA-N,0.5140356634339245
YJNZNIAEANFDMJ-UHFFFAOYSA-O,YJNZNIAEANFDMJ-UHFFFAOYSA-O,2.550365718921833
HRYUEDONVSHEJS-UHFFFAOYSA-N,HRYUEDONVSHEJS-UHFFFAOYSA-N,2.3970662776271037
KPDQHNUZQHJLSJ-UHFFFAOYSA-N,KPDQHNUZQHJLSJ-UHFFFAOYSA-N,1.3066003295544035
RGWJYCCSHANDCO-UHFFFAOYSA-O,RGWJYCCSHANDCO-UHFFFAOYSA-O,2.664073110425317
QBITUTDDFZQXDO-HHHXNRCGSA-O,QBITUTDDFZQXDO-HHHXNRCGSA-O,2.5999100747581956
CXFJNJZPBYIKCK-SANMLTNESA-O,CXFJNJZPBYIKCK-SANMLTNESA-O,1.562427452269227
FTSMDZBUBLYVKI-HHHXNRCGSA-O,FTSMDZBUBLYVKI-HHHXNRCGSA-O,3.213035328383356
OFBHPPMPBOJXRT-VWJPMABRSA-J,OFBHPPMPBOJXRT-VWJPMABRSA-J,2.8905618200492773
RBLKWWBHDUBPFN-UHFFFAOYSA-N,RBLKWWBHDUBPFN-UHFFFAOYSA-N,1.3229392471345738
NQXVDDGKDJESCO-VWLOTQADSA-O,NQXVDDGKDJESCO-VWLOTQADSA-O,1.6173957528223744
AUWUGRCKTQSGJY-HHHXNRCGSA-P,AUWUGRCKTQSGJY-HHHXNRCGSA-P,2.577741173722743
QTZUMCMRRPENJM-LJQANCHMSA-N,QTZUMCMRRPENJM-LJQANCHMSA-N,3.598614724571172
CHTYSDQNKZIWBZ-ZOLYEBIHSA-O,CHTYSDQNKZIWBZ-ZOLYEBIHSA-O,2.0932715934950537
LDALHHGVIZRJPA-QHCPKHFHSA-M,LDALHHGVIZRJPA-QHCPKHFHSA-M,1.7802307814771534
RSUHSHHLBHNUAK-QFIPXVFZSA-M,RSUHSHHLBHNUAK-UHFFFAOYSA-M,0
AXQMSOFCQLTJGV-ZJTSJXPUSA-M,AXQMSOFCQLTJGV-ZJTSJXPUSA-M,3.87959769988594
WTFGHMZUJMRWBK-UHFFFAOYSA-M,WTFGHMZUJMRWBK-UHFFFAOYSA-M,0.7560162271330818
WFNGIMUEXODKKQ-UHFFFAOYSA-M,WFNGIMUEXODKKQ-UHFFFAOYSA-M,2.60773210786986
TWAXPCWGTXLAOX-UHFFFAOYSA-M,TWAXPCWGTXLAOX-UHFFFAOYSA-M,2.04874401047251
JOOXLOJCABQBSG-UHFFFAOYSA-O,JOOXLOJCABQBSG-UHFFFAOYSA-O,4.913022818108053
LRHOLHTVXXSIMG-BXUZGUMPSA-N,LRHOLHTVXXSIMG-BXUZGUMPSA-N,2.1163106978639257
YVLOFEOVSMJZTD-UHFFFAOYSA-M,YVLOFEOVSMJZTD-UHFFFAOYSA-M,2.6122319092165855
ZTMSSDQFJNEUNG-WMMXXEOUSA-M,ZTMSSDQFJNEUNG-WMMXXEOUSA-M,2.2661645369932497
UQONPZNBMIQADI-XWVZOOPGSA-M,UQONPZNBMIQADI-XWVZOOPGSA-M,1.6264779282398594
SUACYXRSGYYBGT-UHFFFAOYSA-M,SUACYXRSGYYBGT-UHFFFAOYSA-M,2.1976583863847177
URXJHZXEUUFNKM-UHFFFAOYSA-O,URXJHZXEUUFNKM-UHFFFAOYSA-O,0.23411967226834135
XOWBHNIRCZERRH-IBGZPJMESA-N,XOWBHNIRCZERRH-IBGZPJMESA-N,1.465555235989901
MCCQXDYJMDEUOT-UHFFFAOYSA-N,MCCQXDYJMDEUOT-UHFFFAOYSA-N,2.761296332264905
UYJZPBBJELZWKZ-UHFFFAOYSA-M,UYJZPBBJELZWKZ-UHFFFAOYSA-M,3.461122750888925
VVKCJZLVMZAHBK-DNVCBOLYSA-L,VVKCJZLVMZAHBK-DNVCBOLYSA-L,2.803952835452856
MHALHPKVYBFTTL-TYFHEEPYSA-P,MHALHPKVYBFTTL-TYFHEEPYSA-P,2.54747437707167
CDOOFZZILLRUQH-GDLZYMKVSA-O,CDOOFZZILLRUQH-GDLZYMKVSA-O,2.2330908253578032
TZMKYYXLMOFFMM-NDMWHMLYSA-M,TZMKYYXLMOFFMM-RGEYGBNZSA-M,0
AVSMSXHPIYIKIJ-UHFFFAOYSA-N,AVSMSXHPIYIKIJ-UHFFFAOYSA-N,1.2307671762997463
KHXSEEGTXMJURJ-JUPRZYRNSA-M,KHXSEEGTXMJURJ-VQLYRJNISA-M,0
PUNLLTFBKSEJRJ-MLZXBFFUSA-M,PUNLLTFBKSEJRJ-MLZXBFFUSA-M,3.113268213206211
NQQHFVCQMJVYTB-UHFFFAOYSA-N,NQQHFVCQMJVYTB-UHFFFAOYSA-N,1.236068143836502
AQTPWCUIYUOEMG-INIZCTEOSA-N,AQTPWCUIYUOEMG-INIZCTEOSA-N,1.8064478894848464
JATKJGPSWUEPDZ-UHFFFAOYSA-M,JATKJGPSWUEPDZ-UHFFFAOYSA-M,1.3457059067027504
TXMIQTDPWRFHFQ-UHFFFAOYSA-M,TXMIQTDPWRFHFQ-UHFFFAOYSA-M,1.4546406994987147
TZJRKMIARISSGE-UHFFFAOYSA-M,TZJRKMIARISSGE-UHFFFAOYSA-M,1.79062606134249
GPGNHDACAOAHAF-UHFFFAOYSA-M,GPGNHDACAOAHAF-UHFFFAOYSA-M,1.7959824656824164
PGKFRHOTYGEBDX-UHFFFAOYSA-N,PGKFRHOTYGEBDX-UHFFFAOYSA-N,1.7187845421740415
IQFWYNFDWRYSRA-LYNCRYNASA-N,IQFWYNFDWRYSRA-LYNCRYNASA-N,1.8600723575570197
PCNZVPHJJYWUKQ-UHFFFAOYSA-M,PCNZVPHJJYWUKQ-UHFFFAOYSA-M,1.3486835355329618
JCSJTDYCNQHPRJ-MMDFAQQLSA-N,JCSJTDYCNQHPRJ-MMDFAQQLSA-N,1.989098115008541
MRAWGMPHZYODAJ-UHFFFAOYSA-O,MRAWGMPHZYODAJ-UHFFFAOYSA-O,1.7886374131373872
FBKAQPKUCXZNGQ-QFIPXVFZSA-N,FBKAQPKUCXZNGQ-QFIPXVFZSA-N,2.538251847211509
BGRWOLNAPSRJIS-LSBZLQRGSA-N,BGRWOLNAPSRJIS-UCLAIMLFSA-N,0
JZLUCFJMWJDRIK-UONOGXRCSA-O,JZLUCFJMWJDRIK-UONOGXRCSA-O,2.414790973215761
FKIAZUIISXQFHC-UHFFFAOYSA-O,FKIAZUIISXQFHC-UHFFFAOYSA-O,1.936581218467996
XUPDNGHJBHPAKD-UHFFFAOYSA-N,XUPDNGHJBHPAKD-UHFFFAOYSA-N,0.8618006592773885
BZCALJIHZVNMGJ-HSZRJFAPSA-M,BZCALJIHZVNMGJ-HSZRJFAPSA-M,1.5126162191057133
ZFOMKMMPBOQKMC-GUBZILKMSA-N,ZFOMKMMPBOQKMC-KYHHOPLUSA-N,0
KRPZACZJBBRBIT-VHSXEESVSA-N,KRPZACZJBBRBIT-RGURZIINSA-N,0
IIZZYHGWMHUAMZ-BDAKNGLRSA-P,IIZZYHGWMHUAMZ-BDAKNGLRSA-P,1.8426476105571696
RAHGVIZTQAHVRX-UHFFFAOYSA-N,RAHGVIZTQAHVRX-UHFFFAOYSA-N,3.39378222253812
NFLZHTAOFKJMSG-UHFFFAOYSA-O,NFLZHTAOFKJMSG-UHFFFAOYSA-O,2.279617424300505
HWGQMRYQVZSGDQ-HZPDHXFCSA-N,HWGQMRYQVZSGDQ-HZPDHXFCSA-N,2.849827086414721
IGMWKNNADHYQOB-UHFFFAOYSA-O,IGMWKNNADHYQOB-UHFFFAOYSA-O,1.7021490725063007
OYIIDOTURROWKC-UHFFFAOYSA-O,OYIIDOTURROWKC-UHFFFAOYSA-O,1.8122418233612665
NYFZULJQMISTPE-UHFFFAOYSA-O,NYFZULJQMISTPE-UHFFFAOYSA-O,2.049289751330633
TZNQMGFEWYPGDR-UHFFFAOYSA-N,TZNQMGFEWYPGDR-UHFFFAOYSA-N,1.7245213411454532
VGOKAPNYPCJOLH-CYBMUJFWSA-N,VGOKAPNYPCJOLH-CYBMUJFWSA-N,1.4149500893838052
XPAZGLFMMUODDK-UHFFFAOYSA-N,XPAZGLFMMUODDK-UHFFFAOYSA-N,0.39988817997729853
IKMZGACFMXZAAT-UHFFFAOYSA-N,IKMZGACFMXZAAT-UHFFFAOYSA-N,1.8918750679038263
XHDKIDMFBWLHAX-GONBZBRSSA-M,XHDKIDMFBWLHAX-GONBZBRSSA-M,3.318963107557471
MQOJTCBESRAKQA-GXTWGEPZSA-M,MQOJTCBESRAKQA-GXTWGEPZSA-M,1.5631218196587415
BXHOSNVVFFLCAZ-GFCCVEGCSA-N,BXHOSNVVFFLCAZ-GFCCVEGCSA-N,2.5803467265657227
HOFFXZBMYHZMTN-UHFFFAOYSA-M,HOFFXZBMYHZMTN-UHFFFAOYSA-M,1.8050744435342578
RYVLOOXFFIFQEN-UHFFFAOYSA-N,RYVLOOXFFIFQEN-UHFFFAOYSA-N,3.051817824987081
BEFAEFLFXOZVJY-VIFPVBQESA-N,BEFAEFLFXOZVJY-VIFPVBQESA-N,1.7104204571104256
SIDDLTBLAQYZIZ-UHFFFAOYSA-N,SIDDLTBLAQYZIZ-UHFFFAOYSA-N,2.047232513648517
XCCSSVMRGIQMGF-LPHOPBHVSA-O,XCCSSVMRGIQMGF-QFBILLFUSA-O,0
WTWXRFGIIFJWMN-UHFFFAOYSA-O,WTWXRFGIIFJWMN-UHFFFAOYSA-O,2.7576988985598616
OMUIDCNIRWVPSK-UHFFFAOYSA-N,OMUIDCNIRWVPSK-UHFFFAOYSA-N,1.5581170283234427
XFNMDMGNNKIXBT-CVEARBPZSA-P,XFNMDMGNNKIXBT-CVEARBPZSA-P,2.3266215365289864
FQGDIYVVDKJSNC-UHFFFAOYSA-N,FQGDIYVVDKJSNC-UHFFFAOYSA-N,4.048145396948532
DCLOYUQZPOKYDM-UHFFFAOYSA-N,DCLOYUQZPOKYDM-UHFFFAOYSA-N,2.7664571749456686
CFELMOUQZGRYTG-KRWDZBQOSA-N,CFELMOUQZGRYTG-KRWDZBQOSA-N,2.47629212435937
LWVFVEIAPUMILP-PGRDOPGGSA-N,LWVFVEIAPUMILP-AVRDEDQJSA-N,0
IYCZAWHAUDFBFO-WMZHIEFXSA-N,IYCZAWHAUDFBFO-WMZHIEFXSA-N,3.7385504121841087
NQBPCQCEUSKHLK-UHFFFAOYSA-M,NQBPCQCEUSKHLK-UHFFFAOYSA-M,1.3751960859820342
ZKCQEFJHWRKVMG-SFHVURJKSA-N,ZKCQEFJHWRKVMG-SFHVURJKSA-N,2.9407993753688917
VZFTWWJAUZOJDH-MOPGFXCFSA-P,VZFTWWJAUZOJDH-MOPGFXCFSA-P,2.746764648480762
OANQHUSHGBNVCN-UHFFFAOYSA-N,OANQHUSHGBNVCN-UHFFFAOYSA-N,1.6837497487327455
NXVFABZXYFFUBF-UHFFFAOYSA-N,NXVFABZXYFFUBF-UHFFFAOYSA-N,1.5748687308226048
AOGOZJCRIFBTTN-UHFFFAOYSA-N,AOGOZJCRIFBTTN-UHFFFAOYSA-N,2.1390231826127093
UDFXWCLBONUMNA-CYBMUJFWSA-O,UDFXWCLBONUMNA-UHFFFAOYSA-O,0
XPXGYINSBORUMM-UHFFFAOYSA-N,XPXGYINSBORUMM-UHFFFAOYSA-N,4.055186358213192
XKCHOMIJYLHXLI-UHFFFAOYSA-O,XKCHOMIJYLHXLI-UHFFFAOYSA-O,1.8232419119428012
YVIHJEHDPKKGMU-UHFFFAOYSA-N,YVIHJEHDPKKGMU-UHFFFAOYSA-N,3.4099855859429806
MDOJTZQKHMAPBK-UHFFFAOYSA-N,MDOJTZQKHMAPBK-UHFFFAOYSA-N,1.1767121870941444
HBHITDKHOXLFLK-UIAACRFSSA-M,HBHITDKHOXLFLK-UIAACRFSSA-M,2.467366430104787
QNASXWBMQABDSW-UHFFFAOYSA-O,QNASXWBMQABDSW-UHFFFAOYSA-O,2.425982625530761
ODAPDZPYLPTJOD-UKILVPOCSA-P,ODAPDZPYLPTJOD-UKILVPOCSA-P,2.537493243569813
HHOPJGKEAIIIDF-FQEVSTJZSA-O,HHOPJGKEAIIIDF-FQEVSTJZSA-O,3.4787326062709933
PGYOHIAQCFZQDK-AUUYWEPGSA-N,PGYOHIAQCFZQDK-AUUYWEPGSA-N,3.625916833250744
XETNTDPUFDNJKX-BDUWWWMKSA-P,XETNTDPUFDNJKX-VUXRACJTSA-P,0
JBECEDZCLKFHCP-JTQLQIEISA-L,JBECEDZCLKFHCP-JTQLQIEISA-L,2.2401187688540487
TUTZKAQTSPMEBI-UHFFFAOYSA-N,TUTZKAQTSPMEBI-UHFFFAOYSA-N,3.171913438446081
DEEOXSOLTLIWMG-UHFFFAOYSA-O,DEEOXSOLTLIWMG-UHFFFAOYSA-O,1.9320929498691286
OYXCGADJIIHPMV-SOAUALDESA-N,OYXCGADJIIHPMV-SOAUALDESA-N,5.647821605711732
VXIYTVJEIXMAQF-UHFFFAOYSA-O,VXIYTVJEIXMAQF-UHFFFAOYSA-O,1.2218520435110949
LMDMJDCLPIVGQD-UHFFFAOYSA-N,LMDMJDCLPIVGQD-UHFFFAOYSA-N,3.4170905106035843
HOBORVHHDCBXLX-ZETCQYMHSA-N,HOBORVHHDCBXLX-ZETCQYMHSA-N,1.3370798516285147
UBBCZBKJYNXHGT-GFCCVEGCSA-N,UBBCZBKJYNXHGT-GFCCVEGCSA-N,3.3267014796602883
QHQNRLZCHQCYRC-IEPITWRRSA-M,QHQNRLZCHQCYRC-VNNTVSGNSA-M,0
UEKKWQGHDYXDHX-UHFFFAOYSA-N,UEKKWQGHDYXDHX-UHFFFAOYSA-N,3.40413782997973
SOSYXEPELJIJHZ-RNCFNFMXSA-O,SOSYXEPELJIJHZ-UHFFFAOYSA-O,0
LTFQPYDMHBLAGZ-UHFFFAOYSA-N,LTFQPYDMHBLAGZ-UHFFFAOYSA-N,0.886444954934536
VGYBDYWAAOWMTJ-SWQDORGXSA-N,VGYBDYWAAOWMTJ-SWQDORGXSA-N,3.012770506959757
RBDRSWPTRGNKIG-UHFFFAOYSA-N,RBDRSWPTRGNKIG-UHFFFAOYSA-N,1.3601560316721624
QELSKZZBTMNZEB-UHFFFAOYSA-N,QELSKZZBTMNZEB-UHFFFAOYSA-N,0.7869913487187404
BSFSQCSQIOYTCL-UHFFFAOYSA-O,BSFSQCSQIOYTCL-UHFFFAOYSA-O,2.2981884496266525
QIPOGDVPLFLWHT-UHFFFAOYSA-N,QIPOGDVPLFLWHT-UHFFFAOYSA-N,0.16260837031779787
GUWQZSKMUJFZMM-UHFFFAOYSA-N,GUWQZSKMUJFZMM-UHFFFAOYSA-N,2.3716440891354447
JGZSVYZIJHGHMA-MOPGFXCFSA-O,JGZSVYZIJHGHMA-MOPGFXCFSA-O,2.5346507451502402
XHXQDRCYBSVXOU-UHFFFAOYSA-M,XHXQDRCYBSVXOU-UHFFFAOYSA-M,2.1527978337198874
XOESDNIUAWGCLU-UHFFFAOYSA-N,XOESDNIUAWGCLU-UHFFFAOYSA-N,1.6418112573165051
GNDFIQUTHVHDAI-UHFFFAOYSA-O,GNDFIQUTHVHDAI-UHFFFAOYSA-O,2.8348527854367127
ZLIGBZRXAQNUFO-UHFFFAOYSA-M,ZLIGBZRXAQNUFO-UHFFFAOYSA-M,2.233836650477276
ZJCCVSICICQPSQ-IGKWTDBASA-O,ZJCCVSICICQPSQ-IGKWTDBASA-O,2.468575393023988
ZDNVKJORSKCXID-IBGZPJMESA-O,ZDNVKJORSKCXID-IBGZPJMESA-O,1.734099190174599
ZLCPKMIJYMHZMJ-UHFFFAOYSA-M,ZLCPKMIJYMHZMJ-UHFFFAOYSA-M,0.7885014842463538
VKAOLAKWGBXOCQ-UHFFFAOYSA-N,VKAOLAKWGBXOCQ-UHFFFAOYSA-N,4.312428650144857
HDAJDNHIBCDLQF-RUZDIDTESA-O,HDAJDNHIBCDLQF-RUZDIDTESA-O,2.578277470363006
WUTVMXLIGHTZJC-OAQYLSRUSA-N,WUTVMXLIGHTZJC-OAQYLSRUSA-N,2.401569840757204
ZTLHNGCVRZQIRX-UHFFFAOYSA-O,ZTLHNGCVRZQIRX-UHFFFAOYSA-O,2.7306708092640055
VABIMMIJVWNHFI-UHFFFAOYSA-M,VABIMMIJVWNHFI-UHFFFAOYSA-M,1.9048671577484981
LFRLUVCEFWYSFT-UHFFFAOYSA-O,LFRLUVCEFWYSFT-UHFFFAOYSA-O,2.363980641955539
MGBVLKIPHVCMLV-UHFFFAOYSA-J,MGBVLKIPHVCMLV-UHFFFAOYSA-J,1.2616162731929959
MCTUUCHJENITIK-UHFFFAOYSA-N,MCTUUCHJENITIK-UHFFFAOYSA-N,2.4753132995755744
NKMPZFCFXCJBEY-GOSISDBHSA-M,NKMPZFCFXCJBEY-GOSISDBHSA-M,2.8018122684260818
YXYOLVAXVPOIMA-UHFFFAOYSA-M,YXYOLVAXVPOIMA-UHFFFAOYSA-M,0.6995556835927842
GSCPDZHWVNUUFI-UHFFFAOYSA-N,GSCPDZHWVNUUFI-UHFFFAOYSA-N,0.9976033582094249
OFEZSBMBBKLLBJ-BAJZRUMYSA-N,OFEZSBMBBKLLBJ-BAJZRUMYSA-N,2.2187414567509256
LNQVTSROQXJCDD-KQYNXXCUSA-M,LNQVTSROQXJCDD-KQYNXXCUSA-M,2.5621855774202595
NLIHPCYXRYQPSD-BAJZRUMYSA-J,NLIHPCYXRYQPSD-BAJZRUMYSA-J,3.1349929553048095
RXSZCFAPSDTELY-SFHVURJKSA-N,RXSZCFAPSDTELY-SFHVURJKSA-N,1.3687788744601321
DVGWFQILDUEEGX-UUOKFMHZSA-N,DVGWFQILDUEEGX-UUOKFMHZSA-N,1.878562523753358
FCADPEDUULETPK-SECBINFHSA-N,FCADPEDUULETPK-SECBINFHSA-N,3.63151519777846
DSXLGZNVVMZNSK-IZZNHLLZSA-O,DSXLGZNVVMZNSK-IZZNHLLZSA-O,4.40198754018258
FCYDTVICNBOAAL-UHFFFAOYSA-O,FCYDTVICNBOAAL-UHFFFAOYSA-O,1.9502397506444769
QAUSQKIKGJNUAS-UHFFFAOYSA-N,QAUSQKIKGJNUAS-UHFFFAOYSA-N,1.6257201570621915
IYTUKSIOQKTZEG-UHFFFAOYSA-M,IYTUKSIOQKTZEG-UHFFFAOYSA-M,1.1578298172356098
NUOOXGXOVSCCHC-NSHDSACASA-N,NUOOXGXOVSCCHC-NSHDSACASA-N,2.064858714940023
FDBLAHXBTQUZSM-ZESVGKPKSA-N,FDBLAHXBTQUZSM-ZESVGKPKSA-N,1.544683013826005
PNTMGOUAICFJQK-CSKARUKUSA-L,PNTMGOUAICFJQK-CSKARUKUSA-L,1.111881543349131
SOFGQQQVQZQJFS-MRXNPFEDSA-N,SOFGQQQVQZQJFS-MRXNPFEDSA-N,2.5645429035408283
OLXZPDWKRNYJJZ-RRKCRQDMSA-N,OLXZPDWKRNYJJZ-RRKCRQDMSA-N,1.7715624804279182
KTWGHBNFKBORPM-UHFFFAOYSA-N,KTWGHBNFKBORPM-UHFFFAOYSA-N,1.7101108756432382
BUIZDUYEIRRDAV-UHFFFAOYSA-N,BUIZDUYEIRRDAV-UHFFFAOYSA-N,2.419340967333616
VCKPUUFAIGNJHC-LURJTMIESA-N,VCKPUUFAIGNJHC-LURJTMIESA-N,1.3227896173645552
KLIDCXVFHGNTTM-UHFFFAOYSA-N,KLIDCXVFHGNTTM-UHFFFAOYSA-N,0.948949419729928
RJDIFQMDPPUATQ-SLPGGIOYSA-N,RJDIFQMDPPUATQ-SLPGGIOYSA-N,1.1789542901279706
KDOXKRDIRCHNDT-UQFNBPPOSA-M,KDOXKRDIRCHNDT-UQFNBPPOSA-M,1.6935521209751436
BMAAJONJGSMHCR-PEBGCTIMSA-L,BMAAJONJGSMHCR-PEBGCTIMSA-L,1.3876116327463086
SMCZWNHNLRIBBG-UHFFFAOYSA-M,SMCZWNHNLRIBBG-UHFFFAOYSA-M,1.3921533535197659
AVGXCPYDUVBUKP-UHFFFAOYSA-N,AVGXCPYDUVBUKP-UHFFFAOYSA-N,2.53066213870843
PHJCCQZHFLRCAA-UHFFFAOYSA-N,PHJCCQZHFLRCAA-UHFFFAOYSA-N,1.3788401325489474
XUOCLOJWCPUKCS-UHFFFAOYSA-L,XUOCLOJWCPUKCS-UHFFFAOYSA-L,1.5967239802977673
VMAHZFWSXKJIIT-UHFFFAOYSA-M,VMAHZFWSXKJIIT-UHFFFAOYSA-M,2.5261333474931362
PBYUEXSDWHTFAM-IYARVYRRSA-M,PBYUEXSDWHTFAM-IYARVYRRSA-M,1.4732636545527378
GMRQFYUYWCNGIN-GNVXBELXSA-N,GMRQFYUYWCNGIN-GGDJOWMDSA-N,0
KUHAYJJXXGBYBW-UHFFFAOYSA-M,KUHAYJJXXGBYBW-UHFFFAOYSA-M,1.7620624503899598
RWKJYYGODHUKPP-UHFFFAOYSA-O,RWKJYYGODHUKPP-UHFFFAOYSA-O,2.2615251917494064
HMZVOPJPTNTGGO-UHFFFAOYSA-N,HMZVOPJPTNTGGO-UHFFFAOYSA-N,0.18650885290263655
BHTWDJBVZQBRKP-UHFFFAOYSA-N,BHTWDJBVZQBRKP-UHFFFAOYSA-N,1.8678669462238233
PLKKHOGCWCJFJX-UHFFFAOYSA-O,PLKKHOGCWCJFJX-UHFFFAOYSA-O,2.182042814027306
BPVZKUXLOLRECL-UHFFFAOYSA-O,BPVZKUXLOLRECL-UHFFFAOYSA-O,2.857274765798138
INEWUCPYEUEQTN-SECBINFHSA-N,INEWUCPYEUEQTN-SECBINFHSA-N,1.6643667824863286
GDOSILZXICLCEI-UHFFFAOYSA-M,GDOSILZXICLCEI-UHFFFAOYSA-M,3.33077805640725
QETBTXOVEBTJQH-WAMTXRNCSA-M,QETBTXOVEBTJQH-WAMTXRNCSA-M,0.36290336145941215
YPNCCYRKEHPJMN-LJQANCHMSA-N,YPNCCYRKEHPJMN-LJQANCHMSA-N,4.536289529341276
HSYRYXPRQYPBBQ-UHFFFAOYSA-N,HSYRYXPRQYPBBQ-UHFFFAOYSA-N,1.7564297933846078
RCHDWCNBGCYJNK-UHFFFAOYSA-N,RCHDWCNBGCYJNK-UHFFFAOYSA-N,0.7242891186601801
RITKHVBHSGLULN-WHFBIAKZSA-M,RITKHVBHSGLULN-WHFBIAKZSA-M,1.6509196320365092
CIIVUDIZZJLXCN-UHFFFAOYSA-O,CIIVUDIZZJLXCN-UHFFFAOYSA-O,0.8170712638465111
RNMUJTZTZYZKCO-UHFFFAOYSA-M,RNMUJTZTZYZKCO-UHFFFAOYSA-M,1.5118438996034544
ARYYWFZNZSTMAU-UHFFFAOYSA-N,ARYYWFZNZSTMAU-UHFFFAOYSA-N,1.8434522285748498
